"Author","MinRating","MaxRating","MedRating","AvgRating"
"aroacebananas",1.568201724067,1.568201724067,1.568201724067,1.568201724067
"aroacejoot",2.57518784492766,4.1978316933289,3.15587438830139,3.24427841280659
"aron_kristina",2.40823996531185,2.40823996531185,2.40823996531185,2.40823996531185
"aroyalmess",2.54032947479087,2.73798732633343,2.63915840056215,2.63915840056215
"arrowedstar",2.19033169817029,2.19033169817029,2.19033169817029,2.19033169817029
"arrowupmysleeve",3.66726611938227,5.18680382558225,3.77422490486892,4.05133459776183
"arseny",2.72345567203519,2.72345567203519,2.72345567203519,2.72345567203519
"arszanka",3.13033376849501,3.13033376849501,3.13033376849501,3.13033376849501
"art tag (olio)",2.33445375115093,3.70671778233676,2.60745502321467,2.70526089528654
"artania1313",3.47099816966087,3.73925580326851,3.60512698646469,3.60512698646469
"artemidos",3.45697301363582,3.45697301363582,3.45697301363582,3.45697301363582
"artemisjpotter",2.10380372095596,2.10380372095596,2.10380372095596,2.10380372095596
"artemris",2.49692964807321,3.33324569896196,2.68674288790349,2.7622920184566
"artgirl130",2.16435285578444,2.16435285578444,2.16435285578444,2.16435285578444
"articulatememe",3.89971109457114,3.89971109457114,3.89971109457114,3.89971109457114
"articulatory",2.20139712432045,2.20139712432045,2.20139712432045,2.20139712432045
"artificial_architect",2.2148438480477,2.2148438480477,2.2148438480477,2.2148438480477
"artindistress",3.01029995663981,3.01029995663981,3.01029995663981,3.01029995663981
"arturas",2.36735592102602,2.63245729218472,2.49990660660537,2.49990660660537
"arwarz",2.20682587603185,2.20682587603185,2.20682587603185,2.20682587603185
"arwens_light",2.51454775266029,2.51454775266029,2.51454775266029,2.51454775266029
"aryastcrks",2.35024801833416,2.35024801833416,2.35024801833416,2.35024801833416
"aryastvks",1.65321251377534,2.31386722036915,1.98353986707225,1.98353986707225
"as_usual",2.38738982633873,2.46982201597816,2.42860592115845,2.42860592115845
"asarahworld",2.42160392686983,3.03542973818455,2.8842287696326,2.78042081156233
"asario",2.75815462196739,2.75815462196739,2.75815462196739,2.75815462196739
"asaucecoveredsomething",2.44870631990508,2.70926996097583,2.57898814044046,2.57898814044046
"asfddsfe (TheCohort)",3.04921802267018,3.04921802267018,3.04921802267018,3.04921802267018
"asgardstylist",2.59988307207369,2.59988307207369,2.59988307207369,2.59988307207369
"ash-the-emotionally-distraught-fanchild (orphan_account)",3.57829530512083,3.57829530512083,3.57829530512083,3.57829530512083
"ash_in_a_burrito",2.36361197989214,3.2771506139638,2.90902085421116,2.84992781602237
"ash_ish",2.22271647114758,3.75220215317652,3.03052426656759,3.05493915374716
"ashallee",3.11193427633268,3.11193427633268,3.11193427633268,3.11193427633268
"ashangel101010",1.11394335230684,3.06069784035361,2.20547292934389,2.17982549619927
"ashara_tahnn (orphan_account)",2.85491302230786,3.67769818147451,3.20265072130777,3.23447816159948
"ashembie",2.2380461031288,2.64246452024212,2.28330122870355,2.38793728402482
"ashenpages",3.34321159017975,3.34321159017975,3.34321159017975,3.34321159017975
"ashesandelms",3.11991541025799,3.11991541025799,3.11991541025799,3.11991541025799
"ashesandhoney",2.82736927305383,2.82736927305383,2.82736927305383,2.82736927305383
"ashintuku",2.71683772329952,2.77158748088126,2.74421260209039,2.74421260209039
"ashmes",3.42926766643317,3.42926766643317,3.42926766643317,3.42926766643317
"ashnagog",2.34044411484012,3.2417954312952,2.90753173119812,2.82844754085039
"asimbelmyne",3.52139962811538,3.52139962811538,3.52139962811538,3.52139962811538
"asiren (meliorismo)",2.83378437465648,2.83378437465648,2.83378437465648,2.83378437465648
"askywalkergryff",2.16136800223497,3.68538340980149,3.31121923568257,3.2859812618369
"aslanbrooke",3.3151303171836,3.3151303171836,3.3151303171836,3.3151303171836
"asokatanos (Emryslin)",3.28847280059978,3.28847280059978,3.28847280059978,3.28847280059978
"asparagus_writes",2.85247999363686,3.99943504987633,3.81301734141514,3.62549157919174
"aspecialkindofhuman",2.99299509843134,2.99299509843134,2.99299509843134,2.99299509843134
"aspiringwarriorlibrarian (OverconfidentFanficWriter)",2.70070371714502,2.70070371714502,2.70070371714502,2.70070371714502
"assortedfruitsnacks212",3.22865695810894,3.22865695810894,3.22865695810894,3.22865695810894
"astarsdarkheart",2.27875360095283,3.23223352111473,2.41995574848976,2.64720938454781
"asteriskii (orphan_account)",2.71683772329952,2.71683772329952,2.71683772329952,2.71683772329952
"asterisms",2.62838893005031,2.65801139665711,2.64320016335371,2.64320016335371
"asteroiideae",2.76117581315573,2.76117581315573,2.76117581315573,2.76117581315573
"asthe_crow_flies",2.60745502321467,2.60745502321467,2.60745502321467,2.60745502321467
"astolat",3.81703622605003,3.81703622605003,3.81703622605003,3.81703622605003
"astraev",2.85064623518307,2.85064623518307,2.85064623518307,2.85064623518307
"astralelegies",2.43933269383026,3.85479169405399,2.84878335279877,2.99792277337045
"astrandofthread",2.35024801833416,2.35024801833416,2.35024801833416,2.35024801833416
"astrangebird",2.43616264704076,2.93601079571521,2.65609820201283,2.70637106839063
"astroorbiter",2.03342375548695,2.36361197989214,2.19851786768955,2.19851786768955
"astudyinfic",2.64836001098093,2.64836001098093,2.64836001098093,2.64836001098093
"astyod",1.32221929473392,1.32221929473392,1.32221929473392,1.32221929473392
"atalantei",1.6232492903979,1.6232492903979,1.6232492903979,1.6232492903979
"atamascolily",1.27875360095283,3.4334497937616,2.47917680638806,2.51979619695887
"ataraxium",2.38738982633873,3.08707120590654,2.43296929087441,2.63581010770656
"ath3alin",3.14207646107328,3.14207646107328,3.14207646107328,3.14207646107328
"atlantic_rabbit",1.43136376415899,1.43136376415899,1.43136376415899,1.43136376415899
"atlas_oulast",2.78604121024255,3.50487845941022,3.08062648692181,3.0889912371603
"atsuyuri_sama",2.04921802267018,2.04921802267018,2.04921802267018,2.04921802267018
"attack_choppa01",3.05461305455689,3.07591176148278,3.06526240801983,3.06526240801983
"attackedastoria",3.42143939022005,3.42143939022005,3.42143939022005,3.42143939022005
"attackfish",3.24004977211265,3.24004977211265,3.24004977211265,3.24004977211265
"attria",2.66464197555613,2.66464197555613,2.66464197555613,2.66464197555613
"attria (orphan_account)",2.42651126136458,2.42651126136458,2.42651126136458,2.42651126136458
"auburnmaven",3.38363586836188,3.38363586836188,3.38363586836188,3.38363586836188
"aucune",1.66275783168157,1.66275783168157,1.66275783168157,1.66275783168157
"audbooh",2.79588001734408,2.81424759573192,2.805063806538,2.805063806538
"audioletter",2.55990662503611,2.55990662503611,2.55990662503611,2.55990662503611
"auditoryeden",2.52504480703685,2.8662873390842,2.69460519893357,2.69625973799914
"augustwind",3.00086772153123,3.00086772153123,3.00086772153123,3.00086772153123
"aureale",2.85733249643127,3.49554433754645,3.17643841698886,3.17643841698886
"aurelie_saintjuste",2.6170003411209,2.6170003411209,2.6170003411209,2.6170003411209
"auroracode",1.93449845124357,1.93449845124357,1.93449845124357,1.93449845124357
"auroradameron",2.77305469336426,2.77305469336426,2.77305469336426,2.77305469336426
"aurrie",2.63548374681491,2.63548374681491,2.63548374681491,2.63548374681491
"ausmac",1.97772360528885,3.03662889536216,2.34635297445064,2.48465749186596
"ausommet",2.58092497567562,2.58092497567562,2.58092497567562,2.58092497567562
"autie_hobbit",2.32221929473392,2.63144376901317,2.47683153187355,2.47683153187355
"autistic_puffin",3.1092409685882,3.20139712432045,3.15531904645433,3.15531904645433
"autisticdindjarin",1.5910646070265,1.5910646070265,1.5910646070265,1.5910646070265
"automatic_badgirl",2.89320675305985,2.89320675305985,2.89320675305985,2.89320675305985
"avacarem",3.11126251365907,3.22993768590793,3.1706000997835,3.1706000997835
"avadescent",2.9982593384237,2.9982593384237,2.9982593384237,2.9982593384237
"avani",2.57518784492766,3.56002624891289,3.39058187855044,3.17526532413033
"avanti_90",2.68304703823885,3.25887662937213,2.91855453055027,2.95349273272042
"avarand",3.7718813201901,3.7718813201901,3.7718813201901,3.7718813201901
"avari20",2.8208579894397,2.8208579894397,2.8208579894397,2.8208579894397
"avarkissme",1.72427586960079,1.90308998699194,1.81368292829637,1.81368292829637
"avatarkadaj",2.20411998265592,2.20411998265592,2.20411998265592,2.20411998265592
"avaya29",4.10714210583307,4.38868721020124,4.24791465801716,4.24791465801716
"avengersincamphalfbloodstardis",3.59472394640975,3.75243260926147,3.67357827783561,3.67357827783561
"avenginginsanity",3.31785448933147,3.39759243403812,3.35772346168479,3.35772346168479
"avengstark",2.51454775266029,2.70842090013471,2.6114843263975,2.6114843263975
"avenir",2.9334872878487,2.9334872878487,2.9334872878487,2.9334872878487
"aveotardis",3.41145134213794,3.41145134213794,3.41145134213794,3.41145134213794
"averipaveri",2.02118929906994,2.02118929906994,2.02118929906994,2.02118929906994
"averyk4 (orphan_account)",2.73878055848437,2.73878055848437,2.73878055848437,2.73878055848437
"averynobleelf",2.59439255037543,2.59439255037543,2.59439255037543,2.59439255037543
"averysmallteacup",3.18525876529658,3.18525876529658,3.18525876529658,3.18525876529658
"averytree",2.49136169383427,2.49136169383427,2.49136169383427,2.49136169383427
"averywritess",1.51851393987789,1.51851393987789,1.51851393987789,1.51851393987789
"avescallaghan",3.48981790830145,3.48981790830145,3.48981790830145,3.48981790830145
"aviciousunicycle",2.56702636615906,2.56702636615906,2.56702636615906,2.56702636615906
"avid_audience",2.39967372148104,3.65609820201283,3.03382569395331,2.98387274962433
"avima",2.20139712432045,2.30319605742049,2.25229659087047,2.25229659087047
"aviva09",2.59769518592551,2.7979596437372,2.69782741483135,2.69782741483135
"avocado_crow",2.34830486304816,2.34830486304816,2.34830486304816,2.34830486304816
"avoidingavoidance",3.25430633233129,3.25430633233129,3.25430633233129,3.25430633233129
"awarblingpatchofmoss",2.7160033436348,2.7160033436348,2.7160033436348,2.7160033436348
"awayIwillfly",2.0899051114394,2.0899051114394,2.0899051114394,2.0899051114394
"awayohumanchild",2.57170883180869,3.06855689507236,2.82013286344053,2.82013286344053
"awfulthings",3.21031851982623,3.21031851982623,3.21031851982623,3.21031851982623
"awkward_radar_tech",2.49276038902684,3.01029995663981,2.8208579894397,2.80198080664598
"awkwardeye",3.01367969729119,3.01367969729119,3.01367969729119,3.01367969729119
"awokenhope",3.20194306340165,3.60938094425071,3.36921585741014,3.39351328835417
"awritersneverland",1.88649072517248,1.88649072517248,1.88649072517248,1.88649072517248
"axelsrose",2.93247376467715,2.93247376467715,2.93247376467715,2.93247376467715
"axlaru",1.93951925261862,3.09307130637606,2.65991620006985,2.56416891968818
"axumun",3.12450422483428,3.12450422483428,3.12450422483428,3.12450422483428
"ayeathelas",2.05690485133647,2.05690485133647,2.05690485133647,2.05690485133647
"azcendio",2.75281643118827,2.75281643118827,2.75281643118827,2.75281643118827
"azhawritesreylo",2.55630250076729,4.15259407792747,2.97737131256273,3.09830590134477
"azhdarchidaen",2.69108149212297,3.40874860618424,3.04991504915361,3.04991504915361
"azureangel17",2.91381385238372,2.91381385238372,2.91381385238372,2.91381385238372
"azurethevampire",2.56229286445647,2.56229286445647,2.56229286445647,2.56229286445647
"azurish",4.12090281761453,4.12090281761453,4.12090281761453,4.12090281761453
"azurrys",2.04139268515822,2.04139268515822,2.04139268515822,2.04139268515822
"azusluks",2.9434945159061,2.9434945159061,2.9434945159061,2.9434945159061
"b1uebear",1.9912260756925,3.69513129770403,2.76052717810773,2.72023095041945
"b_liss_ko",1.97772360528885,2.8055008581584,2.62468724309693,2.56874872155258
"baar_ur",2.28103336724773,2.59659709562646,2.43881523143709,2.43881523143709
"babbiespanch",1.65321251377534,2.05307844348342,1.95424250943932,1.88684448889936
"babble_bee",2.99956548822598,3.13513265137677,3.10822665637493,3.08097493199256
"babycow29",2.64542226934909,3.3163897510732,2.98090601021114,2.98090601021114
"babydoll9150",3.14207646107328,3.14207646107328,3.14207646107328,3.14207646107328
"backpages",3.24154648059655,3.24154648059655,3.24154648059655,3.24154648059655
"bacta_junkie",3.0927206446841,3.55339751012388,3.32305907740399,3.32305907740399
"badbatchstan",2.63848925695464,3.07554696139253,2.86510397464113,2.85971339766277
"badgertrout (ferager)",2.52244423350632,2.52244423350632,2.52244423350632,2.52244423350632
"badlance",3.50704587242733,3.73479982958885,3.62092285100809,3.62092285100809
"badmelk",3.15745676813423,3.15745676813423,3.15745676813423,3.15745676813423
"badmvvn",2.41329976408125,3.03140846425162,2.69983772586725,2.71484865140004
"badritual",1.77815125038364,3.45575820310414,2.78887511577542,2.75558799471301
"badskippy",2.88252453795488,2.88252453795488,2.88252453795488,2.88252453795488
"badtour",2.39093510710338,2.39093510710338,2.39093510710338,2.39093510710338
"badwips",2.54157924394658,2.54157924394658,2.54157924394658,2.54157924394658
"badwrongprincess",1.27875360095283,2.80617997398389,2.28330711911956,2.12785972080836
"baeberiibungh",2.24551266781415,2.3541084391474,2.29981055348078,2.29981055348078
"bagofbonesmp3",1.65321251377534,1.65321251377534,1.65321251377534,1.65321251377534
"bahrynss",1.90308998699194,1.90308998699194,1.90308998699194,1.90308998699194
"bakerybirds",3.00987563371216,3.00987563371216,3.00987563371216,3.00987563371216
"balaurvestic",2.78816837114117,2.78816837114117,2.78816837114117,2.78816837114117
"baldfish",1.73239375982297,1.73239375982297,1.73239375982297,1.73239375982297
"balqinor7",1.44715803134222,1.44715803134222,1.44715803134222,1.44715803134222
"bam_cassiopeia",3.13033376849501,3.43184604569873,3.25406445291434,3.2781164192844
"bamfleur",2.83569057149243,2.83569057149243,2.83569057149243,2.83569057149243
"bananadancing",2.27875360095283,2.27875360095283,2.27875360095283,2.27875360095283
"banmiao2018",2.60422605308447,2.60422605308447,2.60422605308447,2.60422605308447
"bannankinpeel",2.3541084391474,2.3541084391474,2.3541084391474,2.3541084391474
"bannasssnpeaches",3.00432137378264,3.00432137378264,3.00432137378264,3.00432137378264
"banneroflupinsbones",2.89320675305985,3.3982873053574,3.19033169817029,3.16060858552918
"banrionsi",2.42160392686983,2.91539983521227,2.88366143515362,2.74022173241191
"baran",3.50474263627169,3.50474263627169,3.50474263627169,3.50474263627169
"barboozalum",2.78247262416629,2.78247262416629,2.78247262416629,2.78247262416629
"barbossa2319",3.01619735351244,3.26221370547642,3.22843934192521,3.18382243570982
"barefootxo",1.91907809237607,2.44870631990508,2.28555730900777,2.21778057376298
"barnabashale",3.47407050321504,3.47407050321504,3.47407050321504,3.47407050321504
"barni",2.61066016308988,3.82743389540078,3.21904702924533,3.21904702924533
"barrisscoffees",2.03742649794062,3.16375752398196,2.69845083659133,2.65495354201042
"bartonbones",2.98632377705077,3.07881918309885,3.03257148007481,3.03257148007481
"barullera",2.69810054562339,2.69810054562339,2.69810054562339,2.69810054562339
"basahin",2.34830486304816,2.34830486304816,2.34830486304816,2.34830486304816
"basically_thearlaich",1.80617997398389,3.12515582958053,2.50514997831991,2.49944863198831
"basketofnovas (slashmarks)",2.72015930340596,3.34869419026554,3.13545069934551,3.12336275906246
"bastet_in_april",2.70070371714502,2.70070371714502,2.70070371714502,2.70070371714502
"bat (bateroo)",1.77085201164214,1.77085201164214,1.77085201164214,1.77085201164214
"bathylas",3.23044892137827,3.23044892137827,3.23044892137827,3.23044892137827
"batsojopo",2.91222205653242,3.10856502373283,2.95085145888855,2.99054617971793
"battle_droid (panopticonseye)",2.89431606268444,2.89431606268444,2.89431606268444,2.89431606268444
"batyalewbel",3.12417805547468,3.39967372148104,3.14332712999205,3.22239296898259
"batyatoon",2.54282542695918,2.54282542695918,2.54282542695918,2.54282542695918
"batz_in_blue",2.24551266781415,2.24551266781415,2.24551266781415,2.24551266781415
"bazemayonnaise",2.98811284026835,3.8316138553091,3.40986334778873,3.40986334778873
"bb-sock (saisei)",2.48429983934679,2.48429983934679,2.48429983934679,2.48429983934679
"bb8instantpot",2.51321760006794,2.51321760006794,2.51321760006794,2.51321760006794
